timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718818559438,1564,Petición HTTP,200,,Grupo de Hilos 1-476,text,true,,1117,148,160,160,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1554,0,113
1718818557775,3230,Petición HTTP,200,,Grupo de Hilos 1-310,text,true,,1117,148,159,159,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3227,0,127
1718818559455,1550,Petición HTTP,200,,Grupo de Hilos 1-478,text,true,,1117,148,159,159,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1547,0,100
1718818560786,227,Petición HTTP,200,,Grupo de Hilos 1-611,text,true,,1117,148,158,158,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,227,0,99
1718818560716,305,Petición HTTP,200,,Grupo de Hilos 1-604,text,true,,1117,148,158,158,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,300,0,95
1718818557869,3157,Petición HTTP,200,,Grupo de Hilos 1-319,text,true,,1117,148,157,157,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3152,0,137
1718818560738,288,Petición HTTP,200,,Grupo de Hilos 1-606,text,true,,1117,148,157,157,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,283,0,99
1718818559426,1609,Petición HTTP,200,,Grupo de Hilos 1-475,text,true,,1117,148,156,156,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1604,0,125
1718818559494,1551,Petición HTTP,200,,Grupo de Hilos 1-482,text,true,,1117,148,157,157,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1547,0,96
1718818559529,1533,Petición HTTP,200,,Grupo de Hilos 1-485,text,true,,1117,148,157,157,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1533,0,125
1718818557989,3091,Petición HTTP,200,,Grupo de Hilos 1-331,text,true,,1117,148,158,158,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3082,0,104
1718818558067,3013,Petición HTTP,200,,Grupo de Hilos 1-339,text,true,,1117,148,158,158,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3013,0,137
1718818559514,1589,Petición HTTP,200,,Grupo de Hilos 1-484,text,true,,1117,148,158,158,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1566,0,110
1718818559469,1634,Petición HTTP,200,,Grupo de Hilos 1-479,text,true,,1117,148,158,158,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1634,0,95
1718818560797,306,Petición HTTP,200,,Grupo de Hilos 1-612,text,true,,1117,148,158,158,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,306,0,96
1718818559564,1541,Petición HTTP,200,,Grupo de Hilos 1-489,text,true,,1117,148,156,156,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1539,0,96
1718818559599,1508,Petición HTTP,200,,Grupo de Hilos 1-492,text,true,,1117,148,155,155,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1504,0,95
1718818559556,1551,Petición HTTP,200,,Grupo de Hilos 1-488,text,true,,1117,148,155,155,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1549,0,98
1718818559580,1539,Petición HTTP,200,,Grupo de Hilos 1-490,text,true,,1117,148,154,154,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1535,0,95
1718818559619,1524,Petición HTTP,200,,Grupo de Hilos 1-494,text,true,,1117,148,155,155,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1524,0,103
1718818559626,1517,Petición HTTP,200,,Grupo de Hilos 1-495,text,true,,1117,148,155,155,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1517,0,96
1718818558199,2944,Petición HTTP,200,,Grupo de Hilos 1-352,text,true,,1117,148,153,153,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2944,0,112
1718818557965,3178,Petición HTTP,200,,Grupo de Hilos 1-329,text,true,,1117,148,153,153,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3178,0,128
1718818559639,1526,Petición HTTP,200,,Grupo de Hilos 1-496,text,true,,1117,148,154,154,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1526,0,96
1718818559645,1521,Petición HTTP,200,,Grupo de Hilos 1-497,text,true,,1117,148,153,153,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1521,0,97
1718818559706,1475,Petición HTTP,200,,Grupo de Hilos 1-503,text,true,,1117,148,153,153,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1475,0,94
1718818559698,1487,Petición HTTP,200,,Grupo de Hilos 1-502,text,true,,1117,148,152,152,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1483,0,95
1718818559727,1469,Petición HTTP,200,,Grupo de Hilos 1-505,text,true,,1117,148,152,152,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1469,0,97
1718818558161,3041,Petición HTTP,200,,Grupo de Hilos 1-348,text,true,,1117,148,152,152,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3035,0,150
1718818558184,3027,Petición HTTP,200,,Grupo de Hilos 1-351,text,true,,1117,148,152,152,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3023,0,127
1718818560935,279,Petición HTTP,200,,Grupo de Hilos 1-626,text,true,,1117,148,151,151,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,279,0,95
1718818560879,339,Petición HTTP,200,,Grupo de Hilos 1-620,text,true,,1117,148,150,150,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,335,0,95
1718818558324,2915,Petición HTTP,200,,Grupo de Hilos 1-365,text,true,,1117,148,152,152,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2913,0,99
1718818559716,1523,Petición HTTP,200,,Grupo de Hilos 1-504,text,true,,1117,148,152,152,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1521,0,96
1718818559756,1501,Petición HTTP,200,,Grupo de Hilos 1-508,text,true,,1117,148,151,151,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1496,0,128
1718818559735,1536,Petición HTTP,200,,Grupo de Hilos 1-506,text,true,,1117,148,152,152,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1532,0,98
1718818559749,1526,Petición HTTP,200,,Grupo de Hilos 1-507,text,true,,1117,148,151,151,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1522,0,135
1718818559840,1469,Petición HTTP,200,,Grupo de Hilos 1-516,text,true,,1117,148,154,154,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1469,0,98
1718818559766,1543,Petición HTTP,200,,Grupo de Hilos 1-509,text,true,,1117,148,154,154,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1543,0,118
1718818559824,1504,Petición HTTP,200,,Grupo de Hilos 1-515,text,true,,1117,148,153,153,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1496,0,100
1718818559778,1554,Petición HTTP,200,,Grupo de Hilos 1-510,text,true,,1117,148,153,153,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1547,0,106
1718818559844,1488,Petición HTTP,200,,Grupo de Hilos 1-517,text,true,,1117,148,153,153,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1488,0,98
1718818558339,2999,Petición HTTP,200,,Grupo de Hilos 1-366,text,true,,1117,148,152,152,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2999,0,97
1718818558367,2971,Petición HTTP,200,,Grupo de Hilos 1-369,text,true,,1117,148,151,151,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2961,0,97
1718818559796,1548,Petición HTTP,200,,Grupo de Hilos 1-512,text,true,,1117,148,150,150,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1548,0,99
1718818561006,343,Petición HTTP,200,,Grupo de Hilos 1-633,text,true,,1117,148,150,150,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,343,0,97
1718818561104,249,Petición HTTP,200,,Grupo de Hilos 1-643,text,true,,1117,148,149,149,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,249,0,98
1718818559865,1499,Petición HTTP,200,,Grupo de Hilos 1-519,text,true,,1117,148,149,149,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1494,0,102
1718818561089,277,Petición HTTP,200,,Grupo de Hilos 1-641,text,true,,1117,148,148,148,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,275,0,103
1718818559886,1492,Petición HTTP,200,,Grupo de Hilos 1-521,text,true,,1117,148,148,148,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1486,0,110
1718818559919,1465,Petición HTTP,200,,Grupo de Hilos 1-524,text,true,,1117,148,148,148,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1459,0,95
1718818558465,2926,Petición HTTP,200,,Grupo de Hilos 1-379,text,true,,1117,148,148,148,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2922,0,96
1718818558504,2900,Petición HTTP,200,,Grupo de Hilos 1-383,text,true,,1117,148,148,148,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2895,0,105
1718818559965,1439,Petición HTTP,200,,Grupo de Hilos 1-529,text,true,,1117,148,148,148,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1439,0,95
1718818558457,2978,Petición HTTP,200,,Grupo de Hilos 1-378,text,true,,1117,148,149,149,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2978,0,101
1718818559899,1540,Petición HTTP,200,,Grupo de Hilos 1-522,text,true,,1117,148,148,148,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1536,0,97
1718818558569,2870,Petición HTTP,200,,Grupo de Hilos 1-389,text,true,,1117,148,147,147,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2870,0,104
1718818561138,301,Petición HTTP,200,,Grupo de Hilos 1-646,text,true,,1117,148,148,148,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,298,0,99
1718818561165,279,Petición HTTP,200,,Grupo de Hilos 1-649,text,true,,1117,148,146,146,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,274,0,96
1718818559998,1449,Petición HTTP,200,,Grupo de Hilos 1-532,text,true,,1117,148,145,145,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1449,0,97
1718818561179,281,Petición HTTP,200,,Grupo de Hilos 1-650,text,true,,1117,148,146,146,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,274,0,96
1718818560034,1437,Petición HTTP,200,,Grupo de Hilos 1-536,text,true,,1117,148,146,146,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1432,0,100
1718818559989,1485,Petición HTTP,200,,Grupo de Hilos 1-531,text,true,,1117,148,145,145,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1481,0,102
1718818560080,1402,Petición HTTP,200,,Grupo de Hilos 1-540,text,true,,1117,148,145,145,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1402,0,103
1718818560047,1445,Petición HTTP,200,,Grupo de Hilos 1-537,text,true,,1117,148,145,145,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1440,0,96
1718818560098,1400,Petición HTTP,200,,Grupo de Hilos 1-542,text,true,,1117,148,144,144,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1400,0,96
1718818560026,1472,Petición HTTP,200,,Grupo de Hilos 1-535,text,true,,1117,148,144,144,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1472,0,97
1718818558648,2850,Petición HTTP,200,,Grupo de Hilos 1-397,text,true,,1117,148,144,144,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2845,0,98
1718818560059,1453,Petición HTTP,200,,Grupo de Hilos 1-538,text,true,,1117,148,143,143,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1448,0,98
1718818560089,1425,Petición HTTP,200,,Grupo de Hilos 1-541,text,true,,1117,148,142,142,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1425,0,96
1718818560178,1354,Petición HTTP,200,,Grupo de Hilos 1-550,text,true,,1117,148,143,143,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1347,0,94
1718818558734,2807,Petición HTTP,200,,Grupo de Hilos 1-406,text,true,,1117,148,143,143,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2807,0,96
1718818560108,1444,Petición HTTP,200,,Grupo de Hilos 1-543,text,true,,1117,148,143,143,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1441,0,102
1718818558706,2849,Petición HTTP,200,,Grupo de Hilos 1-403,text,true,,1117,148,142,142,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2843,0,121
1718818560127,1439,Petición HTTP,200,,Grupo de Hilos 1-545,text,true,,1117,148,143,143,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1436,0,100
1718818560149,1421,Petición HTTP,200,,Grupo de Hilos 1-547,text,true,,1117,148,142,142,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1414,0,123
1718818560214,1374,Petición HTTP,200,,Grupo de Hilos 1-554,text,true,,1117,148,142,142,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1374,0,103
1718818560119,1461,Petición HTTP,200,,Grupo de Hilos 1-544,text,true,,1117,148,142,142,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1457,0,105
1718818560138,1460,Petición HTTP,200,,Grupo de Hilos 1-546,text,true,,1117,148,142,142,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1460,0,98
1718818560198,1400,Petición HTTP,200,,Grupo de Hilos 1-552,text,true,,1117,148,142,142,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1397,0,98
1718818560239,1363,Petición HTTP,200,,Grupo de Hilos 1-556,text,true,,1117,148,140,140,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1363,0,99
1718818560158,1450,Petición HTTP,200,,Grupo de Hilos 1-548,text,true,,1117,148,139,139,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1450,0,114
1718818560208,1410,Petición HTTP,200,,Grupo de Hilos 1-553,text,true,,1117,148,140,140,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1407,0,95
1718818560249,1388,Petición HTTP,200,,Grupo de Hilos 1-557,text,true,,1117,148,141,141,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1384,0,95
1718818560259,1380,Petición HTTP,200,,Grupo de Hilos 1-558,text,true,,1117,148,140,140,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1374,0,94
1718818560289,1350,Petición HTTP,200,,Grupo de Hilos 1-561,text,true,,1117,148,140,140,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1350,0,97
1718818561317,328,Petición HTTP,200,,Grupo de Hilos 1-664,text,true,,1117,148,138,138,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,328,0,118
1718818560309,1342,Petición HTTP,200,,Grupo de Hilos 1-563,text,true,,1117,148,138,138,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1334,0,99
1718818558858,2802,Petición HTTP,200,,Grupo de Hilos 1-418,text,true,,1117,148,138,138,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2800,0,102
1718818558908,2768,Petición HTTP,200,,Grupo de Hilos 1-423,text,true,,1117,148,138,138,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2761,0,98
1718818561429,268,Petición HTTP,200,,Grupo de Hilos 1-675,text,true,,1117,148,139,139,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,268,0,98
1718818560279,1418,Petición HTTP,200,,Grupo de Hilos 1-560,text,true,,1117,148,139,139,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1418,0,95
1718818560325,1372,Petición HTTP,200,,Grupo de Hilos 1-565,text,true,,1117,148,138,138,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1372,0,99
1718818560388,1318,Petición HTTP,200,,Grupo de Hilos 1-571,text,true,,1117,148,137,137,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1318,0,94
1718818560379,1329,Petición HTTP,200,,Grupo de Hilos 1-570,text,true,,1117,148,137,137,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1324,0,97
1718818560348,1360,Petición HTTP,200,,Grupo de Hilos 1-567,text,true,,1117,148,137,137,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1355,0,97
1718818560297,1423,Petición HTTP,200,,Grupo de Hilos 1-562,text,true,,1117,148,136,136,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1420,0,99
1718818560357,1374,Petición HTTP,200,,Grupo de Hilos 1-568,text,true,,1117,148,136,136,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1366,0,97
1718818560419,1323,Petición HTTP,200,,Grupo de Hilos 1-574,text,true,,1117,148,136,136,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1317,0,97
1718818558989,2756,Petición HTTP,200,,Grupo de Hilos 1-431,text,true,,1117,148,135,135,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2750,0,127
1718818560444,1318,Petición HTTP,200,,Grupo de Hilos 1-577,text,true,,1117,148,136,136,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1318,0,101
1718818561508,262,Petición HTTP,200,,Grupo de Hilos 1-683,text,true,,1117,148,136,136,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,254,0,95
1718818560429,1343,Petición HTTP,200,,Grupo de Hilos 1-575,text,true,,1117,148,135,135,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1341,0,94
1718818561519,259,Petición HTTP,200,,Grupo de Hilos 1-684,text,true,,1117,148,134,134,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,257,0,96
1718818561489,293,Petición HTTP,200,,Grupo de Hilos 1-681,text,true,,1117,148,134,134,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,293,0,96
1718818560478,1304,Petición HTTP,200,,Grupo de Hilos 1-580,text,true,,1117,148,134,134,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1304,0,95
1718818561476,316,Petición HTTP,200,,Grupo de Hilos 1-680,text,true,,1117,148,133,133,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,316,0,94
1718818560507,1326,Petición HTTP,200,,Grupo de Hilos 1-583,text,true,,1117,148,136,136,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1326,0,95
1718818560439,1397,Petición HTTP,200,,Grupo de Hilos 1-576,text,true,,1117,148,135,135,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1394,0,94
1718818561547,293,Petición HTTP,200,,Grupo de Hilos 1-687,text,true,,1117,148,135,135,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,286,0,96
1718818560545,1306,Petición HTTP,200,,Grupo de Hilos 1-587,text,true,,1117,148,135,135,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1305,0,98
1718818560486,1373,Petición HTTP,200,,Grupo de Hilos 1-581,text,true,,1117,148,135,135,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1373,0,97
1718818559159,2700,Petición HTTP,200,,Grupo de Hilos 1-448,text,true,,1117,148,135,135,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2694,0,98
1718818560556,1314,Petición HTTP,200,,Grupo de Hilos 1-588,text,true,,1117,148,134,134,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1306,0,97
1718818560529,1341,Petición HTTP,200,,Grupo de Hilos 1-585,text,true,,1117,148,134,134,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1334,0,95
1718818559219,2669,Petición HTTP,200,,Grupo de Hilos 1-454,text,true,,1117,148,134,134,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2669,0,100
1718818559186,2702,Petición HTTP,200,,Grupo de Hilos 1-451,text,true,,1117,148,134,134,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2699,0,96
1718818560604,1294,Petición HTTP,200,,Grupo de Hilos 1-593,text,true,,1117,148,133,133,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1290,0,96
1718818560539,1374,Petición HTTP,200,,Grupo de Hilos 1-586,text,true,,1117,148,133,133,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1371,0,95
1718818560626,1287,Petición HTTP,200,,Grupo de Hilos 1-595,text,true,,1117,148,132,132,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1284,0,97
1718818561629,296,Petición HTTP,200,,Grupo de Hilos 1-695,text,true,,1117,148,133,133,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,287,0,94
1718818561635,293,Petición HTTP,200,,Grupo de Hilos 1-696,text,true,,1117,148,132,132,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,287,0,96
1718818559258,2675,Petición HTTP,200,,Grupo de Hilos 1-458,text,true,,1117,148,131,131,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2670,0,98
1718818560650,1296,Petición HTTP,200,,Grupo de Hilos 1-597,text,true,,1117,148,132,132,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1292,0,94
1718818560655,1298,Petición HTTP,200,,Grupo de Hilos 1-598,text,true,,1117,148,131,131,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1293,0,122
1718818561667,290,Petición HTTP,200,,Grupo de Hilos 1-699,text,true,,1117,148,130,130,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,286,0,97
1718818560688,1277,Petición HTTP,200,,Grupo de Hilos 1-601,text,true,,1117,148,130,130,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1276,0,98
1718818559398,2580,Petición HTTP,200,,Grupo de Hilos 1-472,text,true,,1117,148,130,130,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2580,0,96
1718818560665,1316,Petición HTTP,200,,Grupo de Hilos 1-599,text,true,,1117,148,130,130,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1311,0,112
1718818559409,2572,Petición HTTP,200,,Grupo de Hilos 1-473,text,true,,1117,148,130,130,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2567,0,96
1718818561686,307,Petición HTTP,200,,Grupo de Hilos 1-701,text,true,,1117,148,129,129,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,302,0,103
1718818560724,1277,Petición HTTP,200,,Grupo de Hilos 1-605,text,true,,1117,148,129,129,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1277,0,95
1718818559449,2554,Petición HTTP,200,,Grupo de Hilos 1-477,text,true,,1117,148,128,128,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2549,0,102
1718818560699,1318,Petición HTTP,200,,Grupo de Hilos 1-602,text,true,,1117,148,128,128,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1318,0,99
1718818559487,2539,Petición HTTP,200,,Grupo de Hilos 1-481,text,true,,1117,148,128,128,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2532,0,96
1718818560776,1254,Petición HTTP,200,,Grupo de Hilos 1-610,text,true,,1117,148,128,128,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1250,0,102
1718818560759,1286,Petición HTTP,200,,Grupo de Hilos 1-608,text,true,,1117,148,129,129,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1282,0,113
1718818560750,1308,Petición HTTP,200,,Grupo de Hilos 1-607,text,true,,1117,148,128,128,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1291,0,120
1718818561759,300,Petición HTTP,200,,Grupo de Hilos 1-708,text,true,,1117,148,127,127,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,300,0,98
1718818560849,1221,Petición HTTP,200,,Grupo de Hilos 1-617,text,true,,1117,148,128,128,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1221,0,97
1718818559506,2564,Petición HTTP,200,,Grupo de Hilos 1-483,text,true,,1117,148,128,128,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2559,0,95
1718818560809,1263,Petición HTTP,200,,Grupo de Hilos 1-613,text,true,,1117,148,126,126,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1263,0,96
1718818560835,1237,Petición HTTP,200,,Grupo de Hilos 1-616,text,true,,1117,148,126,126,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1237,0,94
1718818560815,1266,Petición HTTP,200,,Grupo de Hilos 1-614,text,true,,1117,148,125,125,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1266,0,99
1718818560829,1256,Petición HTTP,200,,Grupo de Hilos 1-615,text,true,,1117,148,125,125,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1254,0,100
1718818560929,1180,Petición HTTP,200,,Grupo de Hilos 1-625,text,true,,1117,148,126,126,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1180,0,97
1718818560860,1252,Petición HTTP,200,,Grupo de Hilos 1-618,text,true,,1117,148,125,125,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1252,0,97
1718818560866,1246,Petición HTTP,200,,Grupo de Hilos 1-619,text,true,,1117,148,125,125,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1246,0,97
1718818560898,1214,Petición HTTP,200,,Grupo de Hilos 1-622,text,true,,1117,148,123,123,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1214,0,94
1718818560918,1197,Petición HTTP,200,,Grupo de Hilos 1-624,text,true,,1117,148,123,123,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1197,0,98
1718818560889,1241,Petición HTTP,200,,Grupo de Hilos 1-621,text,true,,1117,148,123,123,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1237,0,97
1718818560949,1185,Petición HTTP,200,,Grupo de Hilos 1-627,text,true,,1117,148,122,122,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1177,0,96
1718818559605,2530,Petición HTTP,200,,Grupo de Hilos 1-493,text,true,,1117,148,122,122,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2523,0,117
1718818559669,2475,Petición HTTP,200,,Grupo de Hilos 1-499,text,true,,1117,148,121,121,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2470,0,108
1718818560908,1240,Petición HTTP,200,,Grupo de Hilos 1-623,text,true,,1117,148,121,121,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1240,0,97
1718818560984,1171,Petición HTTP,200,,Grupo de Hilos 1-631,text,true,,1117,148,120,120,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1167,0,96
1718818560955,1213,Petición HTTP,200,,Grupo de Hilos 1-628,text,true,,1117,148,121,121,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1204,0,96
1718818559806,2367,Petición HTTP,200,,Grupo de Hilos 1-513,text,true,,1117,148,120,120,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2362,0,95
