timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718818350219,3073,Petición HTTP,200,,Grupo de Hilos 1-785,text,true,,1117,148,215,215,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3073,0,95
1718818350271,3026,Petición HTTP,200,,Grupo de Hilos 1-790,text,true,,1117,148,213,213,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3023,0,100
1718818348400,4899,Petición HTTP,200,,Grupo de Hilos 1-603,text,true,,1117,148,212,212,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4897,0,113
1718818350290,3020,Petición HTTP,200,,Grupo de Hilos 1-791,text,true,,1117,148,211,211,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3007,0,97
1718818348230,5087,Petición HTTP,200,,Grupo de Hilos 1-586,text,true,,1117,148,210,210,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5087,0,283
1718818350297,3021,Petición HTTP,200,,Grupo de Hilos 1-793,text,true,,1117,148,209,209,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3015,0,96
1718818350310,3011,Petición HTTP,200,,Grupo de Hilos 1-794,text,true,,1117,148,208,208,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3002,0,95
1718818350336,3000,Petición HTTP,200,,Grupo de Hilos 1-797,text,true,,1117,148,207,207,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2987,0,94
1718818352211,1132,Petición HTTP,200,,Grupo de Hilos 1-984,text,true,,1117,148,206,206,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1119,0,138
1718818350326,3017,Petición HTTP,200,,Grupo de Hilos 1-796,text,true,,1117,148,206,206,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3017,0,96
1718818348480,4869,Petición HTTP,200,,Grupo de Hilos 1-611,text,true,,1117,148,204,204,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4863,0,97
1718818348522,4829,Petición HTTP,200,,Grupo de Hilos 1-615,text,true,,1117,148,203,203,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4821,0,96
1718818350380,2992,Petición HTTP,200,,Grupo de Hilos 1-801,text,true,,1117,148,202,202,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2985,0,97
1718818350350,3023,Petición HTTP,200,,Grupo de Hilos 1-798,text,true,,1117,148,201,201,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3015,0,95
1718818352289,1090,Petición HTTP,200,,Grupo de Hilos 1-992,text,true,,1117,148,200,200,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1090,0,98
1718818352340,1044,Petición HTTP,200,,Grupo de Hilos 1-997,text,true,,1117,148,199,199,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1034,0,134
1718818350398,2998,Petición HTTP,200,,Grupo de Hilos 1-803,text,true,,1117,148,198,198,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2986,0,94
1718818348579,4824,Petición HTTP,200,,Grupo de Hilos 1-621,text,true,,1117,148,197,197,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4811,0,93
1718818350450,2955,Petición HTTP,200,,Grupo de Hilos 1-808,text,true,,1117,148,196,196,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2955,0,95
1718818352370,1051,Petición HTTP,200,,Grupo de Hilos 1-1000,text,true,,1117,148,195,195,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1049,0,104
1718818348617,4814,Petición HTTP,200,,Grupo de Hilos 1-625,text,true,,1117,148,194,194,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4809,0,97
1718818350459,2973,Petición HTTP,200,,Grupo de Hilos 1-809,text,true,,1117,148,193,193,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2962,0,95
1718818350481,2957,Petición HTTP,200,,Grupo de Hilos 1-811,text,true,,1117,148,192,192,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2949,0,101
1718818352137,1311,Petición HTTP,200,,Grupo de Hilos 1-977,text,true,,1117,148,191,191,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1304,0,337
1718818350470,2990,Petición HTTP,200,,Grupo de Hilos 1-810,text,true,,1117,148,190,190,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2990,0,94
1718818350489,2974,Petición HTTP,200,,Grupo de Hilos 1-812,text,true,,1117,148,189,189,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2974,0,97
1718818350510,2956,Petición HTTP,200,,Grupo de Hilos 1-814,text,true,,1117,148,188,188,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2948,0,95
1718818350496,3014,Petición HTTP,200,,Grupo de Hilos 1-813,text,true,,1117,148,187,187,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2974,0,94
1718818348339,5171,Petición HTTP,200,,Grupo de Hilos 1-597,text,true,,1117,148,187,187,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5171,0,112
1718818350530,2980,Petición HTTP,200,,Grupo de Hilos 1-816,text,true,,1117,148,187,187,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2980,0,102
1718818350520,2992,Petición HTTP,200,,Grupo de Hilos 1-815,text,true,,1117,148,184,184,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2992,0,112
1718818348778,4734,Petición HTTP,200,,Grupo de Hilos 1-641,text,true,,1117,148,184,184,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4734,0,106
1718818350566,2946,Petición HTTP,200,,Grupo de Hilos 1-820,text,true,,1117,148,182,182,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2946,0,95
1718818348730,4792,Petición HTTP,200,,Grupo de Hilos 1-636,text,true,,1117,148,181,181,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4787,0,96
1718818350557,2967,Petición HTTP,200,,Grupo de Hilos 1-819,text,true,,1117,148,180,180,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2955,0,95
1718818350607,2928,Petición HTTP,200,,Grupo de Hilos 1-824,text,true,,1117,148,179,179,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2917,0,93
1718818348830,4716,Petición HTTP,200,,Grupo de Hilos 1-646,text,true,,1117,148,178,178,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4716,0,98
1718818350583,2972,Petición HTTP,200,,Grupo de Hilos 1-821,text,true,,1117,148,177,177,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2972,0,95
1718818350669,2903,Petición HTTP,200,,Grupo de Hilos 1-830,text,true,,1117,148,176,176,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2882,0,93
1718818350647,2925,Petición HTTP,200,,Grupo de Hilos 1-828,text,true,,1117,148,176,176,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2925,0,97
1718818350689,2883,Petición HTTP,200,,Grupo de Hilos 1-832,text,true,,1117,148,176,176,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2879,0,106
1718818350599,2973,Petición HTTP,200,,Grupo de Hilos 1-823,text,true,,1117,148,176,176,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2973,0,98
1718818350626,2946,Petición HTTP,200,,Grupo de Hilos 1-826,text,true,,1117,148,176,176,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2946,0,101
1718818350656,2924,Petición HTTP,200,,Grupo de Hilos 1-829,text,true,,1117,148,171,171,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2917,0,98
1718818350680,2919,Petición HTTP,200,,Grupo de Hilos 1-831,text,true,,1117,148,170,170,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2919,0,115
1718818350619,2980,Petición HTTP,200,,Grupo de Hilos 1-825,text,true,,1117,148,170,170,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2980,0,97
1718818350746,2859,Petición HTTP,200,,Grupo de Hilos 1-838,text,true,,1117,148,168,168,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2859,0,96
1718818350701,2906,Petición HTTP,200,,Grupo de Hilos 1-833,text,true,,1117,148,167,167,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2901,0,94
1718818350726,2901,Petición HTTP,200,,Grupo de Hilos 1-836,text,true,,1117,148,166,166,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2895,0,96
1718818348885,4742,Petición HTTP,200,,Grupo de Hilos 1-651,text,true,,1117,148,166,166,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4742,0,96
1718818350755,2884,Petición HTTP,200,,Grupo de Hilos 1-839,text,true,,1117,148,164,164,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2879,0,97
1718818347016,6624,Petición HTTP,200,,Grupo de Hilos 1-465,text,true,,1117,148,163,163,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,6618,0,115
1718818350778,2871,Petición HTTP,200,,Grupo de Hilos 1-841,text,true,,1117,148,163,163,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2869,0,111
1718818350790,2868,Petición HTTP,200,,Grupo de Hilos 1-842,text,true,,1117,148,161,161,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2859,0,99
1718818350799,2859,Petición HTTP,200,,Grupo de Hilos 1-843,text,true,,1117,148,161,161,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2859,0,97
1718818350736,2934,Petición HTTP,200,,Grupo de Hilos 1-837,text,true,,1117,148,159,159,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2921,0,96
1718818350769,2910,Petición HTTP,200,,Grupo de Hilos 1-840,text,true,,1117,148,158,158,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2910,0,121
1718818350847,2834,Petición HTTP,200,,Grupo de Hilos 1-848,text,true,,1117,148,157,157,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2834,0,93
1718818350830,2860,Petición HTTP,200,,Grupo de Hilos 1-846,text,true,,1117,148,156,156,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2848,0,96
1718818350807,2890,Petición HTTP,200,,Grupo de Hilos 1-844,text,true,,1117,148,155,155,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2881,0,94
1718818350818,2911,Petición HTTP,200,,Grupo de Hilos 1-845,text,true,,1117,148,154,154,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2911,0,95
1718818350871,2858,Petición HTTP,200,,Grupo de Hilos 1-850,text,true,,1117,148,154,154,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2858,0,96
1718818350860,2869,Petición HTTP,200,,Grupo de Hilos 1-849,text,true,,1117,148,152,152,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2869,0,97
1718818349039,4690,Petición HTTP,200,,Grupo de Hilos 1-667,text,true,,1117,148,152,152,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4690,0,112
1718818347148,6582,Petición HTTP,200,,Grupo de Hilos 1-478,text,true,,1117,148,152,152,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,6582,0,96
1718818350840,2894,Petición HTTP,200,,Grupo de Hilos 1-847,text,true,,1117,148,149,149,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2894,0,97
1718818349067,4686,Petición HTTP,200,,Grupo de Hilos 1-670,text,true,,1117,148,148,148,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4684,0,96
1718818348348,5413,Petición HTTP,200,,Grupo de Hilos 1-598,text,true,,1117,148,147,147,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5403,0,103
1718818350906,2866,Petición HTTP,200,,Grupo de Hilos 1-854,text,true,,1117,148,146,146,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2855,0,97
1718818350925,2883,Petición HTTP,200,,Grupo de Hilos 1-856,text,true,,1117,148,145,145,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2843,0,98
1718818350970,2838,Petición HTTP,200,,Grupo de Hilos 1-860,text,true,,1117,148,145,145,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2794,0,97
1718818350955,2853,Petición HTTP,200,,Grupo de Hilos 1-859,text,true,,1117,148,145,145,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2853,0,95
1718818350938,2871,Petición HTTP,200,,Grupo de Hilos 1-857,text,true,,1117,148,145,145,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2834,0,96
1718818350947,2862,Petición HTTP,200,,Grupo de Hilos 1-858,text,true,,1117,148,145,145,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2862,0,96
1718818350998,2833,Petición HTTP,200,,Grupo de Hilos 1-863,text,true,,1117,148,140,140,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2813,0,98
1718818350980,2856,Petición HTTP,200,,Grupo de Hilos 1-861,text,true,,1117,148,139,139,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2851,0,93
1718818349140,4696,Petición HTTP,200,,Grupo de Hilos 1-677,text,true,,1117,148,139,139,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4691,0,110
1718818351016,2820,Petición HTTP,200,,Grupo de Hilos 1-865,text,true,,1117,148,137,137,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2817,0,94
1718818351039,2839,Petición HTTP,200,,Grupo de Hilos 1-867,text,true,,1117,148,136,136,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2839,0,96
1718818351057,2821,Petición HTTP,200,,Grupo de Hilos 1-869,text,true,,1117,148,136,136,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2821,0,97
1718818351098,2780,Petición HTTP,200,,Grupo de Hilos 1-873,text,true,,1117,148,136,136,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2780,0,95
1718818351027,2859,Petición HTTP,200,,Grupo de Hilos 1-866,text,true,,1117,148,133,133,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2851,0,95
1718818351010,2881,Petición HTTP,200,,Grupo de Hilos 1-864,text,true,,1117,148,132,132,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2868,0,95
1718818351049,2842,Petición HTTP,200,,Grupo de Hilos 1-868,text,true,,1117,148,132,132,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2834,0,99
1718818351109,2782,Petición HTTP,200,,Grupo de Hilos 1-874,text,true,,1117,148,132,132,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2778,0,97
1718818351088,2803,Petición HTTP,200,,Grupo de Hilos 1-872,text,true,,1117,148,132,132,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2803,0,98
1718818349227,4664,Petición HTTP,200,,Grupo de Hilos 1-686,text,true,,1117,148,132,132,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4664,0,143
1718818351078,2813,Petición HTTP,200,,Grupo de Hilos 1-871,text,true,,1117,148,132,132,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2800,0,96
1718818351188,2765,Petición HTTP,200,,Grupo de Hilos 1-882,text,true,,1117,148,126,126,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2725,0,96
1718818349265,4689,Petición HTTP,200,,Grupo de Hilos 1-690,text,true,,1117,148,125,125,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4689,0,107
1718818349286,4668,Petición HTTP,200,,Grupo de Hilos 1-692,text,true,,1117,148,125,125,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4668,0,96
1718818351169,2787,Petición HTTP,200,,Grupo de Hilos 1-880,text,true,,1117,148,124,124,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2787,0,95
1718818351137,2822,Petición HTTP,200,,Grupo de Hilos 1-877,text,true,,1117,148,122,122,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2820,0,101
1718818351127,2882,Petición HTTP,200,,Grupo de Hilos 1-876,text,true,,1117,148,121,121,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2882,0,96
1718818351210,2800,Petición HTTP,200,,Grupo de Hilos 1-884,text,true,,1117,148,120,120,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2798,0,96
1718818351199,2810,Petición HTTP,200,,Grupo de Hilos 1-883,text,true,,1117,148,121,121,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2810,0,94
1718818349370,4640,Petición HTTP,200,,Grupo de Hilos 1-700,text,true,,1117,148,120,120,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4640,0,100
1718818351146,2864,Petición HTTP,200,,Grupo de Hilos 1-878,text,true,,1117,148,120,120,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2864,0,96
1718818351230,2780,Petición HTTP,200,,Grupo de Hilos 1-886,text,true,,1117,148,121,121,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2780,0,95
1718818349312,4700,Petición HTTP,200,,Grupo de Hilos 1-694,text,true,,1117,148,115,115,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4698,0,97
1718818351216,2804,Petición HTTP,200,,Grupo de Hilos 1-885,text,true,,1117,148,114,114,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2804,0,97
1718818351260,2765,Petición HTTP,200,,Grupo de Hilos 1-889,text,true,,1117,148,113,113,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2764,0,96
1718818351249,2784,Petición HTTP,200,,Grupo de Hilos 1-888,text,true,,1117,148,112,112,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2784,0,100
1718818349407,4649,Petición HTTP,200,,Grupo de Hilos 1-704,text,true,,1117,148,111,111,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4639,0,95
1718818349427,4633,Petición HTTP,200,,Grupo de Hilos 1-706,text,true,,1117,148,110,110,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4622,0,100
1718818351291,2779,Petición HTTP,200,,Grupo de Hilos 1-892,text,true,,1117,148,109,109,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2774,0,97
1718818351360,2710,Petición HTTP,200,,Grupo de Hilos 1-899,text,true,,1117,148,109,109,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2703,0,93
1718818349469,4602,Petición HTTP,200,,Grupo de Hilos 1-710,text,true,,1117,148,107,107,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4601,0,98
1718818351307,2770,Petición HTTP,200,,Grupo de Hilos 1-894,text,true,,1117,148,106,106,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2770,0,92
1718818351295,2784,Petición HTTP,200,,Grupo de Hilos 1-893,text,true,,1117,148,105,105,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2782,0,94
1718818351335,2749,Petición HTTP,200,,Grupo de Hilos 1-897,text,true,,1117,148,104,104,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2749,0,96
1718818351348,2736,Petición HTTP,200,,Grupo de Hilos 1-898,text,true,,1117,148,104,104,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2732,0,96
1718818351319,2765,Petición HTTP,200,,Grupo de Hilos 1-895,text,true,,1117,148,104,104,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2765,0,98
1718818349518,8498,Petición HTTP,200,,Grupo de Hilos 1-715,text,true,,1117,148,101,101,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,8498,0,97
1718818351447,6570,Petición HTTP,200,,Grupo de Hilos 1-908,text,true,,1117,148,101,101,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,6569,0,105
1718818351425,6592,Petición HTTP,200,,Grupo de Hilos 1-906,text,true,,1117,148,101,101,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,6592,0,99
1718818349558,8459,Petición HTTP,200,,Grupo de Hilos 1-719,text,true,,1117,148,101,101,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,8459,0,97
1718818351479,6536,Petición HTTP,200,,Grupo de Hilos 1-911,text,true,,1117,148,101,101,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,6536,0,96
1718818351418,6598,Petición HTTP,200,,Grupo de Hilos 1-905,text,true,,1117,148,101,101,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,6598,0,95
1718818351389,6628,Petición HTTP,200,,Grupo de Hilos 1-902,text,true,,1117,148,101,101,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,6627,0,97
1718818351400,6616,Petición HTTP,200,,Grupo de Hilos 1-903,text,true,,1117,148,101,101,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,6616,0,96
1718818351370,6646,Petición HTTP,200,,Grupo de Hilos 1-900,text,true,,1117,148,101,101,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,6646,0,97
1718818351408,6608,Petición HTTP,200,,Grupo de Hilos 1-904,text,true,,1117,148,101,101,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,6608,0,99
1718818351517,8869,Petición HTTP,200,,Grupo de Hilos 1-915,text,true,,1117,148,91,91,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,8866,0,95
1718818351470,8916,Petición HTTP,200,,Grupo de Hilos 1-910,text,true,,1117,148,91,91,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,8913,0,95
1718818351569,8817,Petición HTTP,200,,Grupo de Hilos 1-920,text,true,,1117,148,91,91,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,8814,0,99
1718818349577,10811,Petición HTTP,200,,Grupo de Hilos 1-721,text,true,,1117,148,88,88,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,10808,0,132
1718818351539,8849,Petición HTTP,200,,Grupo de Hilos 1-917,text,true,,1117,148,88,88,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,8846,0,103
1718818351486,8902,Petición HTTP,200,,Grupo de Hilos 1-912,text,true,,1117,148,88,88,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,8899,0,96
1718818349656,10733,Petición HTTP,200,,Grupo de Hilos 1-729,text,true,,1117,148,85,85,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,10729,0,96
1718818351549,8840,Petición HTTP,200,,Grupo de Hilos 1-918,text,true,,1117,148,85,85,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,8836,0,96
1718818351498,8891,Petición HTTP,200,,Grupo de Hilos 1-913,text,true,,1117,148,85,85,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,8887,0,96
1718818351505,8887,Petición HTTP,200,,Grupo de Hilos 1-914,text,true,,1117,148,82,82,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,8887,0,96
1718818351770,9063,Petición HTTP,200,,Grupo de Hilos 1-940,text,true,,1117,148,81,81,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9063,0,120
1718818351685,9150,Petición HTTP,200,,Grupo de Hilos 1-932,text,true,,1117,148,80,80,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9150,0,110
1718818349745,11090,Petición HTTP,200,,Grupo de Hilos 1-738,text,true,,1117,148,80,80,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,11090,0,95
1718818351677,9159,Petición HTTP,200,,Grupo de Hilos 1-931,text,true,,1117,148,80,80,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9159,0,93
1718818351560,9276,Petición HTTP,200,,Grupo de Hilos 1-919,text,true,,1117,148,80,80,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9276,0,99
1718818351760,9090,Petición HTTP,200,,Grupo de Hilos 1-939,text,true,,1117,148,76,76,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9077,0,129
1718818351577,9274,Petición HTTP,200,,Grupo de Hilos 1-921,text,true,,1117,148,75,75,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9268,0,95
1718818351776,9078,Petición HTTP,200,,Grupo de Hilos 1-941,text,true,,1117,148,74,74,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9074,0,114
1718818351610,9244,Petición HTTP,200,,Grupo de Hilos 1-924,text,true,,1117,148,74,74,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9244,0,97
1718818351798,9073,Petición HTTP,200,,Grupo de Hilos 1-943,text,true,,1117,148,72,72,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9071,0,96
1718818351740,9294,Petición HTTP,200,,Grupo de Hilos 1-937,text,true,,1117,148,71,71,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9290,0,96
1718818351710,9333,Petición HTTP,200,,Grupo de Hilos 1-934,text,true,,1117,148,70,70,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9330,0,95
1718818351638,9414,Petición HTTP,200,,Grupo de Hilos 1-927,text,true,,1117,148,69,69,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9414,0,94
1718818347918,13137,Petición HTTP,200,,Grupo de Hilos 1-555,text,true,,1117,148,68,68,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,13137,0,130
1718818351648,9412,Petición HTTP,200,,Grupo de Hilos 1-928,text,true,,1117,148,67,67,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9404,0,94
1718818351586,9478,Petición HTTP,200,,Grupo de Hilos 1-922,text,true,,1117,148,66,66,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9478,0,97
1718818351789,9283,Petición HTTP,200,,Grupo de Hilos 1-942,text,true,,1117,148,65,65,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9267,0,101
1718818351810,9265,Petición HTTP,200,,Grupo de Hilos 1-944,text,true,,1117,148,64,64,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9252,0,96
1718818351670,9405,Petición HTTP,200,,Grupo de Hilos 1-930,text,true,,1117,148,64,64,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9405,0,96
1718818351748,9329,Petición HTTP,200,,Grupo de Hilos 1-938,text,true,,1117,148,62,62,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9321,0,95
1718818351655,9422,Petición HTTP,200,,Grupo de Hilos 1-929,text,true,,1117,148,62,62,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9405,0,97
1718818351620,9481,Petición HTTP,200,,Grupo de Hilos 1-925,text,true,,1117,148,60,60,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9478,0,96
1718818351839,9275,Petición HTTP,200,,Grupo de Hilos 1-947,text,true,,1117,148,59,59,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9271,0,97
1718818351720,9397,Petición HTTP,200,,Grupo de Hilos 1-935,text,true,,1117,148,58,58,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9394,0,91
1718818348109,13008,Petición HTTP,200,,Grupo de Hilos 1-574,text,true,,1117,148,58,58,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,13005,0,95
